ts,temp,vwc,series
2023-09-21T15:00:00Z,26.25,0,94252893
2023-09-21T15:15:00Z,25.1875,0,94252893
2023-09-21T15:30:00Z,24.125,0,94252893
2023-09-21T15:45:00Z,23.375,0,94252893
2023-09-21T16:00:00Z,22.875,0,94252893
2023-09-21T16:15:00Z,22.375,0,94252893
2023-09-21T16:30:00Z,21.875,0,94252893
2023-09-21T16:45:00Z,20.0625,0,94252893
2023-09-21T17:00:00Z,18.5625,0.0522379446534095,94252893
2023-09-21T17:15:00Z,18.125,0,94252893
2023-09-21T17:30:00Z,18.5625,0,94252893
2023-09-21T17:45:00Z,18.8125,0,94252893
2023-09-21T18:00:00Z,18.875,0,94252893
2023-09-21T18:15:00Z,18.375,0,94252893
2023-09-21T18:30:00Z,18.25,0,94252893
2023-09-21T18:45:00Z,18.1875,0,94252893
2023-09-21T19:00:00Z,18.0625,0,94252893
2023-09-21T19:15:00Z,18,0,94252893
2023-09-21T19:30:00Z,18,0,94252893
2023-09-21T19:45:00Z,17.875,0,94252893
2023-09-21T20:00:00Z,17.875,0,94252893
2023-09-21T20:15:00Z,17.75,1.1642650165941126e-4,94252893
2023-09-21T20:30:00Z,17.5,0,94252893
2023-09-21T20:45:00Z,17.5,0,94252893
2023-09-21T21:00:00Z,17.5,0,94252893
2023-09-21T21:15:00Z,17.4375,0.0021919251820295693,94252893
2023-09-21T21:30:00Z,17.3125,0,94252893
2023-09-21T21:45:00Z,17.25,0,94252893
2023-09-21T22:00:00Z,17.1875,0.018260353278405222,94252893
2023-09-21T22:15:00Z,17.125,0,94252893
2023-09-21T22:30:00Z,17.125,0,94252893
2023-09-21T22:45:00Z,17.125,0,94252893
2023-09-21T23:00:00Z,17.125,0,94252893
2023-09-21T23:15:00Z,16.6875,0,94252893
2023-09-21T23:30:00Z,15.875,0,94252893
2023-09-21T23:45:00Z,15.9375,0,94252893
2023-09-22T00:00:00Z,15.5,0,94252893
2023-09-22T00:15:00Z,15.25,0,94252893
2023-09-22T00:30:00Z,15.3125,0,94252893
2023-09-22T00:45:00Z,15.25,0,94252893
2023-09-22T01:00:00Z,15.375,0,94252893
2023-09-22T01:15:00Z,15.5625,0,94252893
2023-09-22T01:30:00Z,15.5,5.78768273242769e-5,94252893
2023-09-22T01:45:00Z,15.25,0.0016875377453943463,94252893
2023-09-22T02:00:00Z,14.875,0.002015100029400696,94252893
2023-09-22T02:15:00Z,14.375,0.002282462455515083,94252893
2023-09-22T02:30:00Z,13.875,0.0027138121788164715,94252893
2023-09-22T02:45:00Z,13.75,0.005373224683272171,94252893
2023-09-22T03:00:00Z,13.75,0.007281468872608082,94252893
2023-09-22T03:15:00Z,13.5,0.008740981843397444,94252893
2023-09-22T03:30:00Z,13.25,0.009350934592895488,94252893
2023-09-22T03:45:00Z,13,0.009201832999327503,94252893
2023-09-22T04:00:00Z,12.75,0.00981180691627101,94252893
2023-09-22T04:15:00Z,12.25,0.01030259337529743,94252893
2023-09-22T04:30:00Z,11.875,0.011893680493347214,94252893
2023-09-22T04:45:00Z,11.875,0.01450665490404704,94252893
2023-09-22T05:00:00Z,11.3125,0.01462638959542148,94252893
2023-09-22T05:15:00Z,10.75,0.015398482771032729,94252893
2023-09-22T05:30:00Z,10.25,0.016422424053754964,94252893
2023-09-22T05:45:00Z,10.125,0.019027714666050466,94252893
2023-09-22T06:00:00Z,10,0.020388910424574636,94252893
2023-09-22T06:15:00Z,9.625,0.020434843785312434,94252893
2023-09-22T06:30:00Z,9.375,0.020598117556654832,94252893
2023-09-22T06:45:00Z,9.375,0.022104655493580483,94252893
2023-09-22T07:00:00Z,9.25,0.0233880233745887,94252893
2023-09-22T07:15:00Z,9.5625,0.025374845179110483,94252893
2023-09-22T07:30:00Z,10.25,0.027973976087744074,94252893
2023-09-22T07:45:00Z,10.9375,0.030845124308104876,94252893
2023-09-22T08:00:00Z,11.6875,0.03243662858127075,94252893
2023-09-22T08:15:00Z,12.375,0.03322245496918674,94252893
2023-09-22T08:30:00Z,13,0.03207663721901369,94252893
2023-09-22T08:45:00Z,13.6875,0.024076017966558255,94252893
2023-09-22T09:00:00Z,14.5,0.01357060457520426,94252893
2023-09-22T09:15:00Z,15.25,0.003689884789527087,94252893
2023-09-22T09:30:00Z,15.75,0,94252893
2023-09-22T09:45:00Z,16.125,0,94252893
2023-09-22T10:00:00Z,17.125,0,94252893
2023-09-22T10:15:00Z,18.125,0,94252893
2023-09-22T10:30:00Z,19.25,0,94252893
2023-09-22T10:45:00Z,23.5625,0,94252893
2023-09-22T11:00:00Z,27.75,0,94252893
2023-09-22T11:15:00Z,28.375,0,94252893
2023-09-22T11:30:00Z,30,0,94252893
2023-09-22T11:45:00Z,29.875,0,94252893
2023-09-22T12:00:00Z,31.375,0,94252893
2023-09-22T12:15:00Z,30.0625,0,94252893
2023-09-22T12:30:00Z,31.0625,0,94252893
2023-09-22T12:45:00Z,29.375,0,94252893
2023-09-22T13:00:00Z,28.625,0,94252893
2023-09-22T13:15:00Z,24.875,0,94252893
2023-09-22T13:30:00Z,24.625,0,94252893
2023-09-22T13:45:00Z,25.875,0,94252893
2023-09-22T14:00:00Z,25,0,94252893
2023-09-22T14:15:00Z,25.125,0,94252893
2023-09-22T14:30:00Z,27.5625,0,94252893
2023-09-22T14:45:00Z,28.5,0,94252893
2023-09-22T15:00:00Z,29.0625,0,94252893
2023-09-22T15:15:00Z,27.125,0,94252893
2023-09-22T15:30:00Z,28.5625,0,94252893
2023-09-22T15:45:00Z,30.8125,0,94252893
2023-09-22T16:00:00Z,30,0,94252893
2023-09-22T16:15:00Z,27.125,0,94252893
2023-09-22T16:30:00Z,24.3125,0,94252893
2023-09-22T16:45:00Z,22.9375,0,94252893
2023-09-22T17:00:00Z,22.375,0,94252893
2023-09-22T17:15:00Z,21.75,0,94252893
2023-09-22T17:30:00Z,21.5,0,94252893
2023-09-22T17:45:00Z,20.8125,0,94252893
2023-09-22T18:00:00Z,20.5,0,94252893
2023-09-22T18:15:00Z,20.375,0,94252893
2023-09-22T18:30:00Z,20.125,0,94252893
2023-09-22T18:45:00Z,19.25,0,94252893
2023-09-22T19:00:00Z,18.375,0,94252893
2023-09-22T19:15:00Z,17.3125,0,94252893
2023-09-22T19:30:00Z,17.25,0,94252893
2023-09-22T19:45:00Z,16.375,0,94252893
2023-09-22T20:00:00Z,15.6875,0,94252893
2023-09-22T20:15:00Z,14.9375,0,94252893
2023-09-22T20:30:00Z,14.875,0,94252893
2023-09-22T20:45:00Z,14.6875,0,94252893
2023-09-22T21:00:00Z,14.75,0,94252893
2023-09-22T21:15:00Z,15.0625,0,94252893
2023-09-22T21:30:00Z,15.0625,0,94252893
2023-09-22T21:45:00Z,14.375,0,94252893
2023-09-22T22:00:00Z,14,0,94252893
2023-09-22T22:15:00Z,13.375,0,94252893
2023-09-22T22:30:00Z,12.6875,0,94252893
2023-09-22T22:45:00Z,12.3125,0,94252893
2023-09-22T23:00:00Z,12.0625,0,94252893
2023-09-22T23:15:00Z,11.875,0,94252893
2023-09-22T23:30:00Z,12.125,0,94252893
2023-09-22T23:45:00Z,12,0,94252893
2023-09-23T00:00:00Z,11.8125,0,94252893
2023-09-23T00:15:00Z,11.625,0,94252893
2023-09-23T00:30:00Z,11.875,0,94252893
2023-09-23T00:45:00Z,12,0,94252893
2023-09-23T01:00:00Z,12,0,94252893
2023-09-23T01:15:00Z,11.75,0,94252893
2023-09-23T01:30:00Z,11.125,0,94252893
2023-09-23T01:45:00Z,12,0,94252893
2023-09-23T02:00:00Z,12.6875,0,94252893
2023-09-23T02:15:00Z,13,0,94252893
2023-09-23T02:30:00Z,13.125,0,94252893
2023-09-23T02:45:00Z,13,0,94252893
2023-09-23T03:00:00Z,12.5,0,94252893
2023-09-23T03:15:00Z,12.25,0,94252893
2023-09-23T03:30:00Z,12.0625,0,94252893
2023-09-23T03:45:00Z,11.875,0,94252893
2023-09-23T04:00:00Z,10.8125,0,94252893
2023-09-23T04:15:00Z,10,0,94252893
2023-09-23T04:30:00Z,10.4375,0,94252893
2023-09-23T04:45:00Z,11.375,0,94252893
2023-09-23T05:00:00Z,11.375,0,94252893
2023-09-23T05:15:00Z,11.625,0,94252893
2023-09-23T05:30:00Z,11.625,0,94252893
2023-09-23T05:45:00Z,11.5625,0,94252893
2023-09-23T06:00:00Z,11.375,0,94252893
2023-09-23T06:15:00Z,10.125,0,94252893
2023-09-23T06:30:00Z,9.25,0,94252893
2023-09-23T06:45:00Z,9.125,0,94252893
2023-09-23T07:00:00Z,9.5,0,94252893
2023-09-23T07:15:00Z,10.1875,0,94252893
2023-09-23T07:30:00Z,10.75,0,94252893
2023-09-23T07:45:00Z,11.4375,0,94252893
2023-09-23T08:00:00Z,12,0,94252893
2023-09-23T08:15:00Z,12.875,0,94252893
2023-09-23T08:30:00Z,14.125,0,94252893
2023-09-23T08:45:00Z,15.125,0,94252893
2023-09-23T09:00:00Z,16.125,0,94252893
2023-09-23T09:15:00Z,17,0,94252893
2023-09-23T09:30:00Z,17.75,0,94252893
2023-09-23T09:45:00Z,18.25,0,94252893
2023-09-23T10:00:00Z,18.8125,0,94252893
2023-09-23T10:15:00Z,19.5625,0,94252893
2023-09-23T10:30:00Z,20.9375,0,94252893
2023-09-23T10:45:00Z,26.25,0,94252893
2023-09-23T11:00:00Z,30.4375,0,94252893
2023-09-23T11:15:00Z,31,0,94252893
2023-09-23T11:30:00Z,32.75,0,94252893
2023-09-23T11:45:00Z,34.25,0,94252893
2023-09-23T12:00:00Z,34.875,0,94252893
2023-09-23T12:15:00Z,32.25,0,94252893
2023-09-23T12:30:00Z,33,0,94252893
2023-09-23T12:45:00Z,31.875,0,94252893
2023-09-23T13:00:00Z,30.375,0,94252893
2023-09-23T13:15:00Z,25.875,0,94252893
2023-09-23T13:30:00Z,26.0625,0,94252893
2023-09-23T13:45:00Z,28.125,0,94252893
2023-09-23T14:00:00Z,26.375,0,94252893
2023-09-23T14:15:00Z,26.6875,0,94252893
2023-09-23T14:30:00Z,29.8125,0,94252893
2023-09-23T14:45:00Z,29.625,0,94252893
2023-09-23T15:00:00Z,29.875,0,94252893
2023-09-23T15:15:00Z,28.375,0,94252893
2023-09-23T15:30:00Z,29.625,0,94252893
2023-09-23T15:45:00Z,32,0,94252893
2023-09-23T16:00:00Z,31.5,0,94252893
2023-09-23T16:15:00Z,29,0,94252893
2023-09-23T16:30:00Z,25.375,0,94252893
2023-09-23T16:45:00Z,23.625,0,94252893
2023-09-23T17:00:00Z,22.875,0,94252893
2023-09-23T17:15:00Z,22.5,0,94252893
2023-09-23T17:30:00Z,22,0,94252893
2023-09-23T17:45:00Z,21.125,0,94252893
2023-09-23T18:00:00Z,20.3125,0,94252893
2023-09-23T18:15:00Z,19.5,0,94252893
2023-09-23T18:30:00Z,18.375,0,94252893
2023-09-23T18:45:00Z,16.625,0,94252893
2023-09-23T19:00:00Z,15.125,0,94252893
2023-09-23T19:15:00Z,14.125,0,94252893
2023-09-23T19:30:00Z,13.625,0,94252893
2023-09-23T19:45:00Z,12.875,0,94252893
2023-09-23T20:00:00Z,12.4375,0,94252893
2023-09-23T20:15:00Z,12,0,94252893
2023-09-23T20:30:00Z,11.75,0,94252893
2023-09-23T20:45:00Z,11.375,0,94252893
2023-09-23T21:00:00Z,11.125,0,94252893
2023-09-23T21:15:00Z,11.125,0,94252893
2023-09-23T21:30:00Z,10.875,0,94252893
2023-09-23T21:45:00Z,10.5,0,94252893
2023-09-23T22:00:00Z,10.125,0,94252893
2023-09-23T22:15:00Z,10.125,0,94252893
2023-09-23T22:30:00Z,9.6875,0,94252893
2023-09-23T22:45:00Z,9.4375,0,94252893
2023-09-23T23:00:00Z,9.375,0,94252893
2023-09-23T23:15:00Z,9.125,0,94252893
2023-09-23T23:30:00Z,8.9375,0,94252893
2023-09-23T23:45:00Z,8.75,0,94252893
2023-09-24T00:00:00Z,8.6875,0,94252893
2023-09-24T00:15:00Z,8.625,0,94252893
2023-09-24T00:30:00Z,8.5625,0,94252893
2023-09-24T00:45:00Z,8.375,0,94252893
2023-09-24T01:00:00Z,8.25,0,94252893
2023-09-24T01:15:00Z,8.25,0,94252893
2023-09-24T01:30:00Z,8.5,0,94252893
2023-09-24T01:45:00Z,8.9375,0,94252893
2023-09-24T02:00:00Z,8.875,0,94252893
2023-09-24T02:15:00Z,8.1875,0,94252893
2023-09-24T02:30:00Z,7.75,0,94252893
2023-09-24T02:45:00Z,7.5625,0,94252893
2023-09-24T03:00:00Z,7.375,0,94252893
2023-09-24T03:15:00Z,7.125,0,94252893
2023-09-24T03:30:00Z,7.3125,0,94252893
2023-09-24T03:45:00Z,7,0,94252893
2023-09-24T04:00:00Z,7.125,0,94252893
2023-09-24T04:15:00Z,7.125,0,94252893
2023-09-24T04:30:00Z,6.9375,0,94252893
2023-09-24T04:45:00Z,7.375,0,94252893
2023-09-24T05:00:00Z,7,0,94252893
2023-09-24T05:15:00Z,6.9375,0,94252893
2023-09-24T05:30:00Z,7.3125,0,94252893
2023-09-24T05:45:00Z,7,0,94252893
2023-09-24T06:00:00Z,7.125,0,94252893
2023-09-24T06:15:00Z,6.4375,0,94252893
2023-09-24T06:30:00Z,6,0,94252893
2023-09-24T06:45:00Z,6,0,94252893
2023-09-24T07:00:00Z,6.375,0,94252893
2023-09-24T07:15:00Z,7,0,94252893
2023-09-24T07:30:00Z,7.375,0,94252893
2023-09-24T07:45:00Z,8,0,94252893
2023-09-24T08:00:00Z,8.875,0,94252893
2023-09-24T08:15:00Z,9.375,0,94252893
2023-09-24T08:30:00Z,10,0,94252893
2023-09-24T08:45:00Z,10.75,0,94252893
2023-09-24T09:00:00Z,11.8125,0,94252893
2023-09-24T09:15:00Z,13.3125,0,94252893
2023-09-24T09:30:00Z,14.125,0,94252893
2023-09-24T09:45:00Z,14.9375,0,94252893
2023-09-24T10:00:00Z,16.1875,0,94252893
2023-09-24T10:15:00Z,17.1875,0,94252893
2023-09-24T10:30:00Z,19.5,0,94252893
2023-09-24T10:45:00Z,25.75,0,94252893
2023-09-24T11:00:00Z,31.625,0,94252893
2023-09-24T11:15:00Z,34.25,0,94252893
2023-09-24T11:30:00Z,35.125,0,94252893
2023-09-24T11:45:00Z,36.3125,0,94252893
2023-09-24T12:00:00Z,37,0,94252893
2023-09-24T12:15:00Z,34.5,0,94252893
2023-09-24T12:30:00Z,35.875,0,94252893
2023-09-24T12:45:00Z,34.125,0,94252893
2023-09-24T13:00:00Z,32.25,0,94252893
2023-09-24T13:15:00Z,27.4375,0,94252893
2023-09-24T13:30:00Z,28,0,94252893
2023-09-24T13:45:00Z,30.5,0,94252893
2023-09-24T14:00:00Z,28.125,0,94252893
2023-09-24T14:15:00Z,28.375,0,94252893
2023-09-24T14:30:00Z,33.25,0,94252893
2023-09-24T14:45:00Z,32.75,0,94252893
2023-09-24T15:00:00Z,32.875,0,94252893
2023-09-24T15:15:00Z,31.1875,0,94252893
2023-09-24T15:30:00Z,32.375,0,94252893
2023-09-24T15:45:00Z,35.5,0,94252893
2023-09-24T16:00:00Z,34.75,0,94252893
2023-09-24T16:15:00Z,31.875,0,94252893
2023-09-24T16:30:00Z,27.625,0,94252893
2023-09-24T16:45:00Z,25.1875,0,94252893
2023-09-24T17:00:00Z,24,0,94252893
2023-09-24T17:15:00Z,23.1875,0,94252893
2023-09-24T17:30:00Z,22.0625,0,94252893
2023-09-24T17:45:00Z,20.375,0,94252893
2023-09-24T18:00:00Z,18.875,0,94252893
2023-09-24T18:15:00Z,17.8125,0,94252893
2023-09-24T18:30:00Z,16.875,0,94252893
2023-09-24T18:45:00Z,15.875,0,94252893
2023-09-24T19:00:00Z,14.9375,0,94252893
2023-09-24T19:15:00Z,13.9375,0,94252893
2023-09-24T19:30:00Z,13.125,0,94252893
2023-09-24T19:45:00Z,12.6875,0,94252893
2023-09-24T20:00:00Z,12.25,0,94252893
2023-09-24T20:15:00Z,12,0,94252893
2023-09-24T20:30:00Z,11.875,0,94252893
2023-09-24T20:45:00Z,11.5,0,94252893
2023-09-24T21:00:00Z,11.5,0,94252893
2023-09-24T21:15:00Z,11.125,0,94252893
2023-09-24T21:30:00Z,11,0,94252893
2023-09-24T21:45:00Z,11,0,94252893
2023-09-24T22:00:00Z,10.875,0,94252893
2023-09-24T22:15:00Z,11.375,0,94252893
2023-09-24T22:30:00Z,11.5,0,94252893
2023-09-24T22:45:00Z,11,0,94252893
2023-09-24T23:00:00Z,11.375,0,94252893
2023-09-24T23:15:00Z,11.375,0,94252893
2023-09-24T23:30:00Z,10.75,0,94252893
2023-09-24T23:45:00Z,10.25,0,94252893
2023-09-25T00:00:00Z,10.5625,0,94252893
2023-09-25T00:15:00Z,10.5625,0,94252893
2023-09-25T00:30:00Z,10.625,0,94252893
2023-09-25T00:45:00Z,10.75,0,94252893
2023-09-25T01:00:00Z,10.5,0,94252893
2023-09-25T01:15:00Z,10.125,0,94252893
2023-09-25T01:30:00Z,9.625,0,94252893
2023-09-25T01:45:00Z,9.375,0,94252893
2023-09-25T02:00:00Z,9.375,0,94252893
2023-09-25T02:15:00Z,9.75,0,94252893
2023-09-25T02:30:00Z,9.875,0,94252893
2023-09-25T02:45:00Z,9.625,0,94252893
2023-09-25T03:00:00Z,9.3125,0,94252893
2023-09-25T03:15:00Z,9.125,0,94252893
2023-09-25T03:30:00Z,8.8125,0,94252893
2023-09-25T03:45:00Z,8.875,0,94252893
2023-09-25T04:00:00Z,8.5,0,94252893
2023-09-25T04:15:00Z,8.625,0,94252893
2023-09-25T04:30:00Z,8.625,0,94252893
2023-09-25T04:45:00Z,8.25,0,94252893
2023-09-25T05:00:00Z,8.125,0,94252893
2023-09-25T05:15:00Z,7.875,0,94252893
2023-09-25T05:30:00Z,7.875,0,94252893
2023-09-25T05:45:00Z,7.75,0,94252893
2023-09-25T06:00:00Z,7.6875,0,94252893
2023-09-25T06:15:00Z,7.5,0,94252893
2023-09-25T06:30:00Z,7.5,0,94252893
2023-09-25T06:45:00Z,7.5,0,94252893
2023-09-25T07:00:00Z,7.6875,0,94252893
2023-09-25T07:15:00Z,7.75,0,94252893
2023-09-25T07:30:00Z,8,0,94252893
2023-09-25T07:45:00Z,8.5,0,94252893
2023-09-25T08:00:00Z,9.75,0,94252893
2023-09-25T08:15:00Z,10.5,0,94252893
2023-09-25T08:30:00Z,11.125,0,94252893
2023-09-25T08:45:00Z,12,0,94252893
2023-09-25T09:00:00Z,13.375,0,94252893
2023-09-25T09:15:00Z,15.25,0,94252893
2023-09-25T09:30:00Z,16.5625,0,94252893
2023-09-25T09:45:00Z,17.5,0,94252893
2023-09-25T10:00:00Z,18.5,0,94252893
2023-09-25T10:15:00Z,19.6875,0,94252893
2023-09-25T10:30:00Z,22.0625,0,94252893
2023-09-25T10:45:00Z,27.9375,0,94252893
2023-09-25T11:00:00Z,32.75,0,94252893
2023-09-25T11:15:00Z,34.5,0,94252893
2023-09-25T11:30:00Z,36.5,0,94252893
2023-09-25T11:45:00Z,37.125,0,94252893
2023-09-25T12:00:00Z,38,0,94252893
2023-09-25T12:15:00Z,36.5,0,94252893
2023-09-25T12:30:00Z,36.625,0,94252893
2023-09-25T12:45:00Z,34.5,0,94252893
2023-09-25T13:00:00Z,33.625,0,94252893
2023-09-25T13:15:00Z,29.875,0,94252893
2023-09-25T13:30:00Z,29.1875,0,94252893
2023-09-25T13:45:00Z,32.5,0,94252893
2023-09-25T14:00:00Z,30.125,0,94252893
2023-09-25T14:15:00Z,30.5,0,94252893
2023-09-25T14:30:00Z,34.875,0,94252893
2023-09-25T14:45:00Z,33.625,0,94252893
2023-09-25T15:00:00Z,34.125,0,94252893
2023-09-25T15:15:00Z,32.25,0,94252893
2023-09-25T15:30:00Z,33.75,0,94252893
2023-09-25T15:45:00Z,36,0,94252893
2023-09-25T16:00:00Z,35.125,0,94252893
2023-09-25T16:15:00Z,33,0,94252893
2023-09-25T16:30:00Z,29.375,0,94252893
2023-09-25T16:45:00Z,28,0,94252893
2023-09-25T17:00:00Z,27.1875,0,94252893
2023-09-25T17:15:00Z,26.4375,0,94252893
2023-09-25T17:30:00Z,25.625,0,94252893
2023-09-25T17:45:00Z,25.75,0,94252893
2023-09-25T18:00:00Z,25.375,0,94252893
2023-09-25T18:15:00Z,24.875,0,94252893
2023-09-25T18:30:00Z,24.4375,0,94252893
2023-09-25T18:45:00Z,24,0,94252893
2023-09-25T19:00:00Z,23.25,0,94252893
2023-09-25T19:15:00Z,22.6875,0,94252893
2023-09-25T19:30:00Z,21.75,0,94252893
2023-09-25T19:45:00Z,20.25,0,94252893
2023-09-25T20:00:00Z,19.4375,0,94252893
2023-09-25T20:15:00Z,19.25,0,94252893
2023-09-25T20:30:00Z,19.375,0,94252893
2023-09-25T20:45:00Z,18.75,0,94252893
2023-09-25T21:00:00Z,17.9375,0,94252893
2023-09-25T21:15:00Z,17.625,0,94252893
2023-09-25T21:30:00Z,17.25,0,94252893
2023-09-25T21:45:00Z,17,0,94252893
2023-09-25T22:00:00Z,17.5,0,94252893
2023-09-25T22:15:00Z,18.375,0,94252893
2023-09-25T22:30:00Z,17.875,0,94252893
2023-09-25T22:45:00Z,16.75,0,94252893
2023-09-25T23:00:00Z,15.625,0,94252893
2023-09-25T23:15:00Z,14.75,0,94252893
2023-09-25T23:30:00Z,14.0625,0,94252893
2023-09-25T23:45:00Z,13.625,0,94252893
2023-09-26T00:00:00Z,13.375,0,94252893
2023-09-26T00:15:00Z,13,0,94252893
2023-09-26T00:30:00Z,12.625,0,94252893
2023-09-26T00:45:00Z,13.625,0,94252893
2023-09-26T01:00:00Z,12.8125,0,94252893
2023-09-26T01:15:00Z,12.25,0,94252893
2023-09-26T01:30:00Z,12.25,0,94252893
2023-09-26T01:45:00Z,12.125,0,94252893
2023-09-26T02:00:00Z,11.875,0,94252893
2023-09-26T02:15:00Z,11.75,0,94252893
2023-09-26T02:30:00Z,11.875,0,94252893
2023-09-26T02:45:00Z,11.75,0,94252893
2023-09-26T03:00:00Z,11.5,0,94252893
2023-09-26T03:15:00Z,11.5,0,94252893
2023-09-26T03:30:00Z,11.25,0,94252893
2023-09-26T03:45:00Z,11.5625,0,94252893
2023-09-26T04:00:00Z,11.5625,0,94252893
2023-09-26T04:15:00Z,11.3125,0,94252893
2023-09-26T04:30:00Z,11,0,94252893
2023-09-26T04:45:00Z,10.9375,0,94252893
2023-09-26T05:00:00Z,11.25,0,94252893
2023-09-26T05:15:00Z,11.1875,0,94252893
2023-09-26T05:30:00Z,11.1875,0,94252893
2023-09-26T05:45:00Z,11,0,94252893
2023-09-26T06:00:00Z,11.5,0,94252893
2023-09-26T06:15:00Z,11.1875,0,94252893
2023-09-26T06:30:00Z,10.625,0,94252893
2023-09-26T06:45:00Z,10.375,0,94252893
2023-09-26T07:00:00Z,10.3125,0,94252893
2023-09-26T07:15:00Z,10.5,0,94252893
2023-09-26T07:30:00Z,11.25,0,94252893
2023-09-26T07:45:00Z,11.875,0,94252893
2023-09-26T08:00:00Z,12.75,0,94252893
2023-09-26T08:15:00Z,13.5,0,94252893
2023-09-26T08:30:00Z,14.25,0,94252893
2023-09-26T08:45:00Z,15,0,94252893
2023-09-26T09:00:00Z,16.0625,0,94252893
2023-09-26T09:15:00Z,17.1875,0,94252893
2023-09-26T09:30:00Z,19,0,94252893
2023-09-26T09:45:00Z,20.6875,0,94252893
2023-09-26T10:00:00Z,21.375,0,94252893
2023-09-26T10:15:00Z,22,0,94252893
2023-09-26T10:30:00Z,23.4375,0,94252893
2023-09-26T10:45:00Z,28.125,0,94252893
2023-09-26T11:00:00Z,32.6875,0,94252893
2023-09-26T11:15:00Z,35,0,94252893
2023-09-26T11:30:00Z,36.5625,0,94252893
2023-09-26T11:45:00Z,36.875,0,94252893
2023-09-26T12:00:00Z,37.75,0,94252893
2023-09-26T12:15:00Z,37.1875,0,94252893
2023-09-26T12:30:00Z,36.125,0,94252893
2023-09-26T12:45:00Z,34.625,0,94252893
2023-09-26T13:00:00Z,33.6875,0,94252893
2023-09-26T13:15:00Z,29.875,0,94252893
2023-09-26T13:30:00Z,29.5,0,94252893
2023-09-26T13:45:00Z,33,0,94252893
2023-09-26T14:00:00Z,30.1875,0,94252893
2023-09-26T14:15:00Z,30.625,0,94252893
2023-09-26T14:30:00Z,34.5625,0,94252893
2023-09-26T14:45:00Z,33.4375,0,94252893
2023-09-26T15:00:00Z,33.8125,0,94252893
2023-09-26T15:15:00Z,32.1875,0,94252893
2023-09-26T15:30:00Z,33.1875,0,94252893
2023-09-26T15:45:00Z,35.5625,0,94252893
2023-09-26T16:00:00Z,34.5,0,94252893
2023-09-26T16:15:00Z,33.125,0,94252893
2023-09-26T16:30:00Z,29.8125,0,94252893
2023-09-26T16:45:00Z,28.5,0,94252893
2023-09-26T17:00:00Z,27.875,0,94252893
2023-09-26T17:15:00Z,27.25,0,94252893
2023-09-26T17:30:00Z,26.5,0,94252893
2023-09-26T17:45:00Z,25.875,0,94252893
2023-09-26T18:00:00Z,24.875,0,94252893
2023-09-26T18:15:00Z,24.125,0,94252893
2023-09-26T18:30:00Z,23.375,0,94252893
2023-09-26T18:45:00Z,22.5625,0,94252893
2023-09-26T19:00:00Z,22.25,0,94252893
2023-09-26T19:15:00Z,21.625,0,94252893
2023-09-26T19:30:00Z,21.25,0,94252893
2023-09-26T19:45:00Z,21.125,0,94252893
2023-09-26T20:00:00Z,21.0625,0,94252893
2023-09-26T20:15:00Z,20.375,0,94252893
2023-09-26T20:30:00Z,19.5,0,94252893
2023-09-26T20:45:00Z,18.75,0,94252893
2023-09-26T21:00:00Z,18.4375,0,94252893
2023-09-26T21:15:00Z,18.125,0,94252893
2023-09-26T21:30:00Z,17.5,0,94252893
2023-09-26T21:45:00Z,16.875,0,94252893
2023-09-26T22:00:00Z,16,0,94252893
2023-09-26T22:15:00Z,15.375,0,94252893
2023-09-26T22:30:00Z,15.5625,0,94252893
2023-09-26T22:45:00Z,15.6875,0,94252893
2023-09-26T23:00:00Z,15.4375,0,94252893
2023-09-26T23:15:00Z,14.5,0,94252893
2023-09-26T23:30:00Z,13.625,0,94252893
2023-09-26T23:45:00Z,13.125,0,94252893
2023-09-27T00:00:00Z,12.75,0,94252893
2023-09-27T00:15:00Z,12.4375,0,94252893
2023-09-27T00:30:00Z,13.625,0,94252893
2023-09-27T00:45:00Z,13.5,0,94252893
2023-09-27T01:00:00Z,12.5625,0,94252893
2023-09-27T01:15:00Z,12.3125,0,94252893
2023-09-27T01:30:00Z,12.75,0,94252893
2023-09-27T01:45:00Z,12.75,0,94252893
2023-09-27T02:00:00Z,12.9375,0,94252893
2023-09-27T02:15:00Z,12.3125,0,94252893
2023-09-27T02:30:00Z,11.875,0,94252893
2023-09-27T02:45:00Z,11.875,0,94252893
2023-09-27T03:00:00Z,11.5,0,94252893
2023-09-27T03:15:00Z,11.1875,0,94252893
2023-09-27T03:30:00Z,11.5,0,94252893
2023-09-27T03:45:00Z,12.125,0,94252893
2023-09-27T04:00:00Z,11.625,0,94252893
2023-09-27T04:15:00Z,11.125,0,94252893
2023-09-27T04:30:00Z,10.8125,0,94252893
2023-09-27T04:45:00Z,10.75,0,94252893
2023-09-27T05:00:00Z,10.625,0,94252893
2023-09-27T05:15:00Z,10.5,0,94252893
2023-09-27T05:30:00Z,10.375,0,94252893
2023-09-27T05:45:00Z,10.5,0,94252893
2023-09-27T06:00:00Z,10.375,0,94252893
2023-09-27T06:15:00Z,10.375,0,94252893
2023-09-27T06:30:00Z,10.5625,0,94252893
2023-09-27T06:45:00Z,10.625,0,94252893
2023-09-27T07:00:00Z,10.4375,0,94252893
2023-09-27T07:15:00Z,10.625,0,94252893
2023-09-27T07:30:00Z,11.5,0,94252893
